timestamp,zone_datetime,status,zone_name,carbon_intensity_avg,carbon_intensity_unit,fossilFuelPercentage
1634664602,2021-10-19T17:00:00.000Z,ok,NZ-NZN,117,gCO2eq/kWh,16.55
1634666403,2021-10-19T17:00:00.000Z,ok,NZ-NZN,109,gCO2eq/kWh,15.28
1634668202,2021-10-19T18:00:00.000Z,ok,NZ-NZN,109,gCO2eq/kWh,15.24
1634670002,2021-10-19T18:00:00.000Z,ok,NZ-NZN,112,gCO2eq/kWh,16.47
1634671802,2021-10-19T19:00:00.000Z,ok,NZ-NZN,112,gCO2eq/kWh,16.46
1634673602,2021-10-19T19:00:00.000Z,ok,NZ-NZN,105,gCO2eq/kWh,15.120000000000001
1634675402,2021-10-19T20:00:00.000Z,ok,NZ-NZN,105,gCO2eq/kWh,15.120000000000001
1634677203,2021-10-19T20:00:00.000Z,ok,NZ-NZN,104,gCO2eq/kWh,15.010000000000002
1634679003,2021-10-19T21:00:00.000Z,ok,NZ-NZN,104,gCO2eq/kWh,15.010000000000002
1634680802,2021-10-19T21:00:00.000Z,ok,NZ-NZN,102,gCO2eq/kWh,14.550000000000002
1634682602,2021-10-19T22:00:00.000Z,ok,NZ-NZN,103,gCO2eq/kWh,14.67
1634684402,2021-10-19T22:00:00.000Z,ok,NZ-NZN,104,gCO2eq/kWh,15
1634686203,2021-10-19T23:00:00.000Z,ok,NZ-NZN,104,gCO2eq/kWh,14.859999999999998
1634688002,2021-10-19T23:00:00.000Z,ok,NZ-NZN,96,gCO2eq/kWh,13.43
1634689802,2021-10-20T00:00:00.000Z,ok,NZ-NZN,94,gCO2eq/kWh,13.209999999999999
1634691602,2021-10-20T00:00:00.000Z,ok,NZ-NZN,95,gCO2eq/kWh,13.37
1634693402,2021-10-20T01:00:00.000Z,ok,NZ-NZN,95,gCO2eq/kWh,13.33
1634695203,2021-10-20T01:00:00.000Z,ok,NZ-NZN,97,gCO2eq/kWh,13.66
1634697002,2021-10-20T02:00:00.000Z,ok,NZ-NZN,97,gCO2eq/kWh,13.69
1634698802,2021-10-20T02:00:00.000Z,ok,NZ-NZN,96,gCO2eq/kWh,13.669999999999998
1634700602,2021-10-20T03:00:00.000Z,ok,NZ-NZN,96,gCO2eq/kWh,13.65
1634702402,2021-10-20T03:00:00.000Z,ok,NZ-NZN,99,gCO2eq/kWh,14.11
1634704202,2021-10-20T04:00:00.000Z,ok,NZ-NZN,99,gCO2eq/kWh,14.11
1634706003,2021-10-20T04:00:00.000Z,ok,NZ-NZN,98,gCO2eq/kWh,13.95
1634707802,2021-10-20T05:00:00.000Z,ok,NZ-NZN,98,gCO2eq/kWh,13.94
1634709602,2021-10-20T05:00:00.000Z,ok,NZ-NZN,96,gCO2eq/kWh,13.47
1634711402,2021-10-20T06:00:00.000Z,ok,NZ-NZN,96,gCO2eq/kWh,13.459999999999999
1634713203,2021-10-20T06:00:00.000Z,ok,NZ-NZN,96,gCO2eq/kWh,13.600000000000001
1634715002,2021-10-20T07:00:00.000Z,ok,NZ-NZN,96,gCO2eq/kWh,13.61
1634716802,2021-10-20T07:00:00.000Z,ok,NZ-NZN,93,gCO2eq/kWh,13
1634718602,2021-10-20T08:00:00.000Z,ok,NZ-NZN,93,gCO2eq/kWh,13.03
1634720402,2021-10-20T08:00:00.000Z,ok,NZ-NZN,99,gCO2eq/kWh,14.04
1634722202,2021-10-20T09:00:00.000Z,ok,NZ-NZN,99,gCO2eq/kWh,14.05
1634724003,2021-10-20T09:00:00.000Z,ok,NZ-NZN,97,gCO2eq/kWh,13.66
1634725802,2021-10-20T10:00:00.000Z,ok,NZ-NZN,97,gCO2eq/kWh,13.62
1634727602,2021-10-20T10:00:00.000Z,ok,NZ-NZN,102,gCO2eq/kWh,14.219999999999999
1634729403,2021-10-20T11:00:00.000Z,ok,NZ-NZN,102,gCO2eq/kWh,14.279999999999998
1634731202,2021-10-20T11:00:00.000Z,ok,NZ-NZN,101,gCO2eq/kWh,13.76
1634733002,2021-10-20T12:00:00.000Z,ok,NZ-NZN,100,gCO2eq/kWh,13.639999999999999
1634734802,2021-10-20T12:00:00.000Z,ok,NZ-NZN,111,gCO2eq/kWh,15.47
1634736603,2021-10-20T13:00:00.000Z,ok,NZ-NZN,112,gCO2eq/kWh,15.6
1634738402,2021-10-20T13:00:00.000Z,ok,NZ-NZN,107,gCO2eq/kWh,14.800000000000002
1634740203,2021-10-20T14:00:00.000Z,ok,NZ-NZN,107,gCO2eq/kWh,14.790000000000001
1634742002,2021-10-20T14:00:00.000Z,ok,NZ-NZN,110,gCO2eq/kWh,15.18
1634743802,2021-10-20T15:00:00.000Z,ok,NZ-NZN,110,gCO2eq/kWh,15.18
1634745602,2021-10-20T15:00:00.000Z,ok,NZ-NZN,109,gCO2eq/kWh,14.96
1634747402,2021-10-20T16:00:00.000Z,ok,NZ-NZN,109,gCO2eq/kWh,14.980000000000002
1634749202,2021-10-20T16:00:00.000Z,ok,NZ-NZN,105,gCO2eq/kWh,14.400000000000002
1634751002,2021-10-20T17:00:00.000Z,ok,NZ-NZN,105,gCO2eq/kWh,14.400000000000002
1634752802,2021-10-20T17:00:00.000Z,ok,NZ-NZN,111,gCO2eq/kWh,16.04
1634754602,2021-10-20T18:00:00.000Z,ok,NZ-NZN,111,gCO2eq/kWh,16
1634756402,2021-10-20T18:00:00.000Z,ok,NZ-NZN,102,gCO2eq/kWh,14.59
1634758204,2021-10-20T19:00:00.000Z,ok,NZ-NZN,102,gCO2eq/kWh,14.6
1634760003,2021-10-20T20:00:00.000Z,ok,NZ-NZN,111,gCO2eq/kWh,16.76
1634761802,2021-10-20T20:00:00.000Z,ok,NZ-NZN,111,gCO2eq/kWh,16.76
1634763602,2021-10-20T20:00:00.000Z,ok,NZ-NZN,106,gCO2eq/kWh,15.61
1634765402,2021-10-20T21:00:00.000Z,ok,NZ-NZN,105,gCO2eq/kWh,15.410000000000002
1634767203,2021-10-20T21:00:00.000Z,ok,NZ-NZN,102,gCO2eq/kWh,14.75
1634769004,2021-10-20T22:00:00.000Z,ok,NZ-NZN,101,gCO2eq/kWh,14.69
1634770802,2021-10-20T22:00:00.000Z,ok,NZ-NZN,108,gCO2eq/kWh,15.659999999999998
1634772602,2021-10-20T23:00:00.000Z,ok,NZ-NZN,108,gCO2eq/kWh,15.73
1634774403,2021-10-20T23:00:00.000Z,ok,NZ-NZN,106,gCO2eq/kWh,15.09
1634776202,2021-10-21T00:00:00.000Z,ok,NZ-NZN,106,gCO2eq/kWh,15.190000000000001
1634778002,2021-10-21T00:00:00.000Z,ok,NZ-NZN,105,gCO2eq/kWh,14.800000000000002
1634779802,2021-10-21T01:00:00.000Z,ok,NZ-NZN,105,gCO2eq/kWh,14.81
1634781602,2021-10-21T01:00:00.000Z,ok,NZ-NZN,107,gCO2eq/kWh,15.17
1634783402,2021-10-21T02:00:00.000Z,ok,NZ-NZN,107,gCO2eq/kWh,15.17
1634785202,2021-10-21T02:00:00.000Z,ok,NZ-NZN,108,gCO2eq/kWh,15.25
1634787002,2021-10-21T03:00:00.000Z,ok,NZ-NZN,108,gCO2eq/kWh,15.25
1634788803,2021-10-21T03:00:00.000Z,ok,NZ-NZN,105,gCO2eq/kWh,14.87
1634790603,2021-10-21T04:00:00.000Z,ok,NZ-NZN,105,gCO2eq/kWh,14.859999999999998
1634792402,2021-10-21T04:00:00.000Z,ok,NZ-NZN,106,gCO2eq/kWh,14.96
1634794203,2021-10-21T05:00:00.000Z,ok,NZ-NZN,106,gCO2eq/kWh,15
1634796002,2021-10-21T05:00:00.000Z,ok,NZ-NZN,101,gCO2eq/kWh,14.04
1634797802,2021-10-21T06:00:00.000Z,ok,NZ-NZN,100,gCO2eq/kWh,13.94
1634799602,2021-10-21T06:00:00.000Z,ok,NZ-NZN,105,gCO2eq/kWh,14.96
1634801402,2021-10-21T07:00:00.000Z,ok,NZ-NZN,105,gCO2eq/kWh,14.96
1634803202,2021-10-21T07:00:00.000Z,ok,NZ-NZN,106,gCO2eq/kWh,15.09
1634805002,2021-10-21T08:00:00.000Z,ok,NZ-NZN,106,gCO2eq/kWh,15.109999999999998
1634806805,2021-10-21T08:00:00.000Z,ok,NZ-NZN,106,gCO2eq/kWh,15.160000000000002
1634808602,2021-10-21T09:00:00.000Z,ok,NZ-NZN,106,gCO2eq/kWh,15.18
1634810402,2021-10-21T09:00:00.000Z,ok,NZ-NZN,117,gCO2eq/kWh,17.06
1634812202,2021-10-21T10:00:00.000Z,ok,NZ-NZN,117,gCO2eq/kWh,17.17
1634814003,2021-10-21T10:00:00.000Z,ok,NZ-NZN,122,gCO2eq/kWh,17.95
1634815803,2021-10-21T11:00:00.000Z,ok,NZ-NZN,122,gCO2eq/kWh,17.95
1634817603,2021-10-21T11:00:00.000Z,ok,NZ-NZN,129,gCO2eq/kWh,18.9
1634819402,2021-10-21T12:00:00.000Z,ok,NZ-NZN,129,gCO2eq/kWh,18.9
1634821202,2021-10-21T12:00:00.000Z,ok,NZ-NZN,127,gCO2eq/kWh,18.15
1634823002,2021-10-21T13:00:00.000Z,ok,NZ-NZN,127,gCO2eq/kWh,18.16
1634824802,2021-10-21T13:00:00.000Z,ok,NZ-NZN,125,gCO2eq/kWh,17.51
1634826602,2021-10-21T14:00:00.000Z,ok,NZ-NZN,125,gCO2eq/kWh,17.52
1634828402,2021-10-21T14:00:00.000Z,ok,NZ-NZN,125,gCO2eq/kWh,17.55
1634830202,2021-10-21T15:00:00.000Z,ok,NZ-NZN,125,gCO2eq/kWh,17.55
1634832003,2021-10-21T15:00:00.000Z,ok,NZ-NZN,122,gCO2eq/kWh,16.89
1634833802,2021-10-21T16:00:00.000Z,ok,NZ-NZN,122,gCO2eq/kWh,16.82
1634835602,2021-10-21T16:00:00.000Z,ok,NZ-NZN,120,gCO2eq/kWh,16.59
1634837403,2021-10-21T17:00:00.000Z,ok,NZ-NZN,120,gCO2eq/kWh,16.62
1634839202,2021-10-21T17:00:00.000Z,ok,NZ-NZN,113,gCO2eq/kWh,15.97
1634841002,2021-10-21T18:00:00.000Z,ok,NZ-NZN,112,gCO2eq/kWh,15.879999999999999
1634842803,2021-10-21T18:00:00.000Z,ok,NZ-NZN,108,gCO2eq/kWh,15.590000000000002
1634844603,2021-10-21T19:00:00.000Z,ok,NZ-NZN,108,gCO2eq/kWh,15.58
1634846402,2021-10-21T19:00:00.000Z,ok,NZ-NZN,108,gCO2eq/kWh,15.810000000000002
1634848203,2021-10-21T20:00:00.000Z,ok,NZ-NZN,108,gCO2eq/kWh,15.83
1634850002,2021-10-21T20:00:00.000Z,ok,NZ-NZN,107,gCO2eq/kWh,15.740000000000002
1634851802,2021-10-21T21:00:00.000Z,ok,NZ-NZN,107,gCO2eq/kWh,15.75
1634853602,2021-10-21T21:00:00.000Z,ok,NZ-NZN,105,gCO2eq/kWh,15.380000000000003
1634855402,2021-10-21T22:00:00.000Z,ok,NZ-NZN,105,gCO2eq/kWh,15.329999999999998
1634857203,2021-10-21T22:00:00.000Z,ok,NZ-NZN,108,gCO2eq/kWh,15.85
1634859002,2021-10-21T23:00:00.000Z,ok,NZ-NZN,108,gCO2eq/kWh,15.839999999999998
1634860803,2021-10-21T23:00:00.000Z,ok,NZ-NZN,101,gCO2eq/kWh,14.3
1634862602,2021-10-22T00:00:00.000Z,ok,NZ-NZN,101,gCO2eq/kWh,14.21
1634864402,2021-10-22T00:00:00.000Z,ok,NZ-NZN,100,gCO2eq/kWh,13.88
1634866202,2021-10-22T01:00:00.000Z,ok,NZ-NZN,99,gCO2eq/kWh,13.86
1634868003,2021-10-22T01:00:00.000Z,ok,NZ-NZN,98,gCO2eq/kWh,13.44
1634869802,2021-10-22T02:00:00.000Z,ok,NZ-NZN,98,gCO2eq/kWh,13.44
1634871602,2021-10-22T02:00:00.000Z,ok,NZ-NZN,94,gCO2eq/kWh,12.55
1634873402,2021-10-22T03:00:00.000Z,ok,NZ-NZN,94,gCO2eq/kWh,12.67
1634875202,2021-10-22T03:00:00.000Z,ok,NZ-NZN,98,gCO2eq/kWh,13.449999999999998
1634877002,2021-10-22T04:00:00.000Z,ok,NZ-NZN,98,gCO2eq/kWh,13.530000000000001
1634878803,2021-10-22T04:00:00.000Z,ok,NZ-NZN,102,gCO2eq/kWh,14.39
1634880603,2021-10-22T05:00:00.000Z,ok,NZ-NZN,102,gCO2eq/kWh,14.400000000000002
1634882403,2021-10-22T06:00:00.000Z,ok,NZ-NZN,105,gCO2eq/kWh,15.049999999999999
1634884202,2021-10-22T06:00:00.000Z,ok,NZ-NZN,105,gCO2eq/kWh,15.049999999999999
1634886002,2021-10-22T06:00:00.000Z,ok,NZ-NZN,104,gCO2eq/kWh,14.95
1634887803,2021-10-22T07:00:00.000Z,ok,NZ-NZN,104,gCO2eq/kWh,14.96
1634889602,2021-10-22T07:00:00.000Z,ok,NZ-NZN,102,gCO2eq/kWh,14.529999999999998
1634891403,2021-10-22T08:00:00.000Z,ok,NZ-NZN,102,gCO2eq/kWh,14.510000000000002
1634893202,2021-10-22T08:00:00.000Z,ok,NZ-NZN,105,gCO2eq/kWh,14.89
1634895002,2021-10-22T09:00:00.000Z,ok,NZ-NZN,105,gCO2eq/kWh,14.96
1634896802,2021-10-22T09:00:00.000Z,ok,NZ-NZN,108,gCO2eq/kWh,15.32
1634898603,2021-10-22T10:00:00.000Z,ok,NZ-NZN,108,gCO2eq/kWh,15.410000000000002
1634900403,2021-10-22T10:00:00.000Z,ok,NZ-NZN,114,gCO2eq/kWh,16.1
1634902202,2021-10-22T11:00:00.000Z,ok,NZ-NZN,114,gCO2eq/kWh,16.05
1634904002,2021-10-22T11:00:00.000Z,ok,NZ-NZN,122,gCO2eq/kWh,17.52
1634905803,2021-10-22T12:00:00.000Z,ok,NZ-NZN,123,gCO2eq/kWh,17.67
1634907603,2021-10-22T12:00:00.000Z,ok,NZ-NZN,117,gCO2eq/kWh,16.1
1634909402,2021-10-22T13:00:00.000Z,ok,NZ-NZN,117,gCO2eq/kWh,16.1
1634911202,2021-10-22T13:00:00.000Z,ok,NZ-NZN,121,gCO2eq/kWh,16.88
1634913002,2021-10-22T14:00:00.000Z,ok,NZ-NZN,121,gCO2eq/kWh,16.88
1634914802,2021-10-22T14:00:00.000Z,ok,NZ-NZN,123,gCO2eq/kWh,17.08
1634916602,2021-10-22T15:00:00.000Z,ok,NZ-NZN,123,gCO2eq/kWh,17.08
1634918404,2021-10-22T15:00:00.000Z,ok,NZ-NZN,120,gCO2eq/kWh,16.46
1634920202,2021-10-22T16:00:00.000Z,ok,NZ-NZN,120,gCO2eq/kWh,16.46
1634922003,2021-10-22T16:00:00.000Z,ok,NZ-NZN,117,gCO2eq/kWh,15.89
1634923802,2021-10-22T17:00:00.000Z,ok,NZ-NZN,119,gCO2eq/kWh,16.2
1634925603,2021-10-22T17:00:00.000Z,ok,NZ-NZN,114,gCO2eq/kWh,15.58
1634927403,2021-10-22T18:00:00.000Z,ok,NZ-NZN,114,gCO2eq/kWh,15.590000000000002
1634929203,2021-10-22T18:00:00.000Z,ok,NZ-NZN,110,gCO2eq/kWh,15.14
1634931002,2021-10-22T19:00:00.000Z,ok,NZ-NZN,110,gCO2eq/kWh,15.14
1634932803,2021-10-22T19:00:00.000Z,ok,NZ-NZN,105,gCO2eq/kWh,14.29
1634934603,2021-10-22T20:00:00.000Z,ok,NZ-NZN,105,gCO2eq/kWh,14.279999999999998
1634936402,2021-10-22T20:00:00.000Z,ok,NZ-NZN,109,gCO2eq/kWh,15.42
1634938202,2021-10-22T21:00:00.000Z,ok,NZ-NZN,109,gCO2eq/kWh,15.42
1634940002,2021-10-22T21:00:00.000Z,ok,NZ-NZN,102,gCO2eq/kWh,14.02
1634941802,2021-10-22T22:00:00.000Z,ok,NZ-NZN,103,gCO2eq/kWh,14.26
1634943602,2021-10-22T22:00:00.000Z,ok,NZ-NZN,112,gCO2eq/kWh,16.21
1634945403,2021-10-22T23:00:00.000Z,ok,NZ-NZN,112,gCO2eq/kWh,16.21
1634947202,2021-10-22T23:00:00.000Z,ok,NZ-NZN,108,gCO2eq/kWh,15.109999999999998
1634949002,2021-10-23T00:00:00.000Z,ok,NZ-NZN,109,gCO2eq/kWh,15.39
1634950802,2021-10-23T00:00:00.000Z,ok,NZ-NZN,107,gCO2eq/kWh,14.87
1634952602,2021-10-23T01:00:00.000Z,ok,NZ-NZN,107,gCO2eq/kWh,14.87
1634954402,2021-10-23T01:00:00.000Z,ok,NZ-NZN,100,gCO2eq/kWh,13.22
1634956202,2021-10-23T02:00:00.000Z,ok,NZ-NZN,100,gCO2eq/kWh,13.22
1634958002,2021-10-23T02:00:00.000Z,ok,NZ-NZN,103,gCO2eq/kWh,14.069999999999999
1634959802,2021-10-23T03:00:00.000Z,ok,NZ-NZN,103,gCO2eq/kWh,14.069999999999999
1634961603,2021-10-23T03:00:00.000Z,ok,NZ-NZN,106,gCO2eq/kWh,14.7
1634963402,2021-10-23T04:00:00.000Z,ok,NZ-NZN,106,gCO2eq/kWh,14.7
1634965203,2021-10-23T04:00:00.000Z,ok,NZ-NZN,109,gCO2eq/kWh,15.53
1634967002,2021-10-23T05:00:00.000Z,ok,NZ-NZN,109,gCO2eq/kWh,15.53
1634968802,2021-10-23T05:00:00.000Z,ok,NZ-NZN,103,gCO2eq/kWh,14.24
1634970602,2021-10-23T06:00:00.000Z,ok,NZ-NZN,104,gCO2eq/kWh,14.52
1634972402,2021-10-23T06:00:00.000Z,ok,NZ-NZN,102,gCO2eq/kWh,14.2
1634974203,2021-10-23T07:00:00.000Z,ok,NZ-NZN,102,gCO2eq/kWh,14.2
1634976003,2021-10-23T07:00:00.000Z,ok,NZ-NZN,103,gCO2eq/kWh,14.27
1634977802,2021-10-23T08:00:00.000Z,ok,NZ-NZN,103,gCO2eq/kWh,14.27
1634979602,2021-10-23T08:00:00.000Z,ok,NZ-NZN,107,gCO2eq/kWh,14.96
1634981402,2021-10-23T09:00:00.000Z,ok,NZ-NZN,107,gCO2eq/kWh,15.02
1634983202,2021-10-23T09:00:00.000Z,ok,NZ-NZN,111,gCO2eq/kWh,15.770000000000001
1634985002,2021-10-23T10:00:00.000Z,ok,NZ-NZN,113,gCO2eq/kWh,16.1
1634986802,2021-10-23T10:00:00.000Z,ok,NZ-NZN,118,gCO2eq/kWh,16.71
1634988602,2021-10-23T11:00:00.000Z,ok,NZ-NZN,118,gCO2eq/kWh,16.71
1634990402,2021-10-23T11:00:00.000Z,ok,NZ-NZN,116,gCO2eq/kWh,15.939999999999998
1634992203,2021-10-23T12:00:00.000Z,ok,NZ-NZN,126,gCO2eq/kWh,17.74
1634994002,2021-10-23T12:00:00.000Z,ok,NZ-NZN,116,gCO2eq/kWh,15.72
1634995807,2021-10-23T13:00:00.000Z,ok,NZ-NZN,116,gCO2eq/kWh,15.72
1634997602,2021-10-23T13:00:00.000Z,ok,NZ-NZN,123,gCO2eq/kWh,17.07
1634999402,2021-10-23T14:00:00.000Z,ok,NZ-NZN,123,gCO2eq/kWh,17.07
1635001202,2021-10-23T14:00:00.000Z,ok,NZ-NZN,125,gCO2eq/kWh,17.25
1635003002,2021-10-23T15:00:00.000Z,ok,NZ-NZN,125,gCO2eq/kWh,17.26
1635004802,2021-10-23T15:00:00.000Z,ok,NZ-NZN,125,gCO2eq/kWh,17.45
1635006603,2021-10-23T16:00:00.000Z,ok,NZ-NZN,125,gCO2eq/kWh,17.45
1635008403,2021-10-23T16:00:00.000Z,ok,NZ-NZN,124,gCO2eq/kWh,17.14
1635010202,2021-10-23T17:00:00.000Z,ok,NZ-NZN,124,gCO2eq/kWh,17.11
1635012003,2021-10-23T17:00:00.000Z,ok,NZ-NZN,121,gCO2eq/kWh,16.58
1635013802,2021-10-23T18:00:00.000Z,ok,NZ-NZN,121,gCO2eq/kWh,16.58
1635015602,2021-10-23T18:00:00.000Z,ok,NZ-NZN,116,gCO2eq/kWh,16.1
1635017403,2021-10-23T19:00:00.000Z,ok,NZ-NZN,116,gCO2eq/kWh,16.1
1635019202,2021-10-23T19:00:00.000Z,ok,NZ-NZN,118,gCO2eq/kWh,17.09
1635021003,2021-10-23T20:00:00.000Z,ok,NZ-NZN,118,gCO2eq/kWh,17.09
1635022802,2021-10-23T20:00:00.000Z,ok,NZ-NZN,105,gCO2eq/kWh,14.35
1635024602,2021-10-23T21:00:00.000Z,ok,NZ-NZN,105,gCO2eq/kWh,14.37
1635026402,2021-10-23T21:00:00.000Z,ok,NZ-NZN,103,gCO2eq/kWh,14.06
1635028202,2021-10-23T22:00:00.000Z,ok,NZ-NZN,105,gCO2eq/kWh,14.400000000000002
1635030003,2021-10-23T22:00:00.000Z,ok,NZ-NZN,99,gCO2eq/kWh,13.4
1635031802,2021-10-23T23:00:00.000Z,ok,NZ-NZN,99,gCO2eq/kWh,13.4
1635033603,2021-10-23T23:00:00.000Z,ok,NZ-NZN,102,gCO2eq/kWh,13.88
1635035403,2021-10-24T00:00:00.000Z,ok,NZ-NZN,102,gCO2eq/kWh,13.91
1635037203,2021-10-24T00:00:00.000Z,ok,NZ-NZN,101,gCO2eq/kWh,13.79
1635039002,2021-10-24T01:00:00.000Z,ok,NZ-NZN,103,gCO2eq/kWh,14.13
1635040802,2021-10-24T01:00:00.000Z,ok,NZ-NZN,103,gCO2eq/kWh,14.02
1635042603,2021-10-24T02:00:00.000Z,ok,NZ-NZN,103,gCO2eq/kWh,14.02
1635044403,2021-10-24T03:00:00.000Z,ok,NZ-NZN,101,gCO2eq/kWh,13.669999999999998
1635046202,2021-10-24T03:00:00.000Z,ok,NZ-NZN,101,gCO2eq/kWh,13.669999999999998
1635048003,2021-10-24T03:00:00.000Z,ok,NZ-NZN,100,gCO2eq/kWh,13.449999999999998
1635049803,2021-10-24T04:00:00.000Z,ok,NZ-NZN,100,gCO2eq/kWh,13.48
